# file...... Results/load_node_149.csv
# date...... Thu Aug 19 14:30:53 2021
# user...... (null)
# host...... (null)
# target.... meter 7
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,measured_real_power, measured_reactive_power
2016-08-06 17:00:00 UTC,+2801.87,+4136.33
2016-08-06 17:05:00 UTC,+6574.26,+7772.44
2016-08-06 17:10:00 UTC,+6660.92,+7756.23
2016-08-06 17:15:00 UTC,+6773.64,+7748.84
2016-08-06 17:20:00 UTC,+4563.67,+5684.13
2016-08-06 17:25:00 UTC,+2372.59,+3624.3
2016-08-06 17:30:00 UTC,+4860.38,+5674.42
2016-08-06 17:35:00 UTC,+5825.7,+6046.65
2016-08-06 17:40:00 UTC,+9904.79,+9769.37
2016-08-06 17:45:00 UTC,+3117.07,+3632.26
2016-08-06 17:50:00 UTC,+3268.49,+3621.14
2016-08-06 17:55:00 UTC,+5638.42,+5659.44
2016-08-06 18:00:00 UTC,+6012.47,+5689.2
2016-08-06 18:05:00 UTC,+3950.31,+3647.51
2016-08-06 18:10:00 UTC,+6506.12,+5677.17
2016-08-06 18:15:00 UTC,+6091.78,+5671.7
2016-08-06 18:20:00 UTC,+8794.71,+7781.79
2016-08-06 18:25:00 UTC,+2091.34,+1691.06
2016-08-06 18:30:00 UTC,+2285.7,+1691.06
2016-08-06 18:35:00 UTC,+2483.65,+1699.84
2016-08-06 18:40:00 UTC,+5136.14,+3735.67
2016-08-06 18:45:00 UTC,+7554.19,+5750.62
2016-08-06 18:50:00 UTC,+7125.71,+4573.78
2016-08-06 18:55:00 UTC,+5459.63,+3712.95
2016-08-06 19:00:00 UTC,+3163.03,+1596.45
2016-08-06 19:05:00 UTC,+3149.01,+1561.39
2016-08-06 19:10:00 UTC,+5483.58,+3571.84
2016-08-06 19:15:00 UTC,+3256.19,+1561.39
2016-08-06 19:20:00 UTC,+5401.98,+3483.03
2016-08-06 19:25:00 UTC,+3169.33,+1473.72
2016-08-06 19:30:00 UTC,+3211.48,+1473.73
2016-08-06 19:35:00 UTC,+5526.66,+3481.51
2016-08-06 19:40:00 UTC,+5561.63,+3481.04
2016-08-06 19:45:00 UTC,+3317.99,+1473.73
2016-08-06 19:50:00 UTC,+5621.63,+3480.16
2016-08-06 19:55:00 UTC,+4983.15,+2254.06
2016-08-06 20:00:00 UTC,+5911.81,+3544.09
2016-08-06 20:05:00 UTC,+3818.9,+1626.12
2016-08-06 20:10:00 UTC,+4977.29,+2187.26
2016-08-06 20:15:00 UTC,+3981.8,+1705.03
2016-08-06 20:20:00 UTC,+3999.9,+1713.79
2016-08-06 20:25:00 UTC,+6236.6,+3701
2016-08-06 20:30:00 UTC,+6218.23,+3692
2016-08-06 20:35:00 UTC,+3782.7,+1608.59
2016-08-06 20:40:00 UTC,+3963.7,+1696.26
2016-08-06 20:45:00 UTC,+6253.46,+3708.7
2016-08-06 20:50:00 UTC,+3981.8,+1705.03
2016-08-06 20:55:00 UTC,+6234.6,+3699.26
2016-08-06 21:00:00 UTC,+10324.4,+4736.65
2016-08-06 21:05:00 UTC,+6476.8,+3774.64
2016-08-06 21:10:00 UTC,+4025.9,+1684.84
2016-08-06 21:15:00 UTC,+4025.9,+1684.84
2016-08-06 21:20:00 UTC,+6294.09,+3685.44
2016-08-06 21:25:00 UTC,+4025.89,+1684.84
2016-08-06 21:30:00 UTC,+4025.89,+1684.84
2016-08-06 21:35:00 UTC,+4206.89,+1772.51
2016-08-06 21:40:00 UTC,+6581.39,+3823.69
2016-08-06 21:45:00 UTC,+4224.99,+1781.28
2016-08-06 21:50:00 UTC,+6453.54,+3761.3
2016-08-06 21:55:00 UTC,+4206.89,+1772.51
2016-08-06 22:00:00 UTC,+5998.9,+3552.6
2016-08-06 22:05:00 UTC,+3735.31,+1556.04
2016-08-06 22:10:00 UTC,+3735.31,+1556.04
2016-08-06 22:15:00 UTC,+5997.18,+3551.08
2016-08-06 22:20:00 UTC,+3735.31,+1556.04
2016-08-06 22:25:00 UTC,+3735.31,+1556.04
2016-08-06 22:30:00 UTC,+5995.45,+3549.53
2016-08-06 22:35:00 UTC,+3735.31,+1556.04
2016-08-06 22:40:00 UTC,+3735.31,+1556.04
2016-08-06 22:45:00 UTC,+3735.31,+1556.04
2016-08-06 22:50:00 UTC,+3916.31,+1643.72
2016-08-06 22:55:00 UTC,+3916.31,+1643.72
2016-08-06 23:00:00 UTC,+5549.76,+3377.77
2016-08-06 23:05:00 UTC,+3311.18,+1396.12
2016-08-06 23:10:00 UTC,+3293.08,+1387.36
2016-08-06 23:15:00 UTC,+5548.02,+3376.24
2016-08-06 23:20:00 UTC,+3112.09,+1299.69
2016-08-06 23:25:00 UTC,+3112.09,+1299.68
2016-08-06 23:30:00 UTC,+3112.09,+1299.68
2016-08-06 23:35:00 UTC,+3130.19,+1308.45
2016-08-06 23:40:00 UTC,+3130.18,+1308.45
2016-08-06 23:45:00 UTC,+3130.19,+1308.45
2016-08-06 23:50:00 UTC,+3130.19,+1308.45
2016-08-06 23:55:00 UTC,+3130.19,+1308.45
2016-08-07 00:00:00 UTC,+2692.3,+1135.76
2016-08-07 00:05:00 UTC,+2692.3,+1135.76
2016-08-07 00:10:00 UTC,+2692.3,+1135.76
2016-08-07 00:15:00 UTC,+2692.3,+1135.76
2016-08-07 00:20:00 UTC,+2692.3,+1135.76
2016-08-07 00:25:00 UTC,+2909.5,+1240.97
2016-08-07 00:30:00 UTC,+2891.4,+1232.2
2016-08-07 00:35:00 UTC,+3072.4,+1319.87
2016-08-07 00:40:00 UTC,+3072.4,+1319.87
2016-08-07 00:45:00 UTC,+3018.1,+1293.57
2016-08-07 00:50:00 UTC,+3000,+1284.8
2016-08-07 00:55:00 UTC,+2819,+1197.13
2016-08-07 01:00:00 UTC,+2551.62,+1090.18
2016-08-07 01:05:00 UTC,+2551.62,+1090.18
2016-08-07 01:10:00 UTC,+2461.12,+1046.34
2016-08-07 01:15:00 UTC,+2262.02,+949.908
2016-08-07 01:20:00 UTC,+2262.02,+949.908
2016-08-07 01:25:00 UTC,+2262.02,+949.908
2016-08-07 01:30:00 UTC,+2262.02,+949.908
2016-08-07 01:35:00 UTC,+2262.02,+949.908
2016-08-07 01:40:00 UTC,+2262.02,+949.908
2016-08-07 01:45:00 UTC,+2262.02,+949.908
2016-08-07 01:50:00 UTC,+2262.02,+949.908
2016-08-07 01:55:00 UTC,+2262.02,+949.908
2016-08-07 02:00:00 UTC,+2112.51,+891.791
2016-08-07 02:05:00 UTC,+2112.51,+891.791
2016-08-07 02:10:00 UTC,+2311.61,+988.227
2016-08-07 02:15:00 UTC,+2293.51,+979.46
2016-08-07 02:20:00 UTC,+2293.51,+979.46
2016-08-07 02:25:00 UTC,+2293.51,+979.46
2016-08-07 02:30:00 UTC,+2293.51,+979.46
2016-08-07 02:35:00 UTC,+2112.51,+891.791
2016-08-07 02:40:00 UTC,+2112.51,+891.791
2016-08-07 02:45:00 UTC,+2112.51,+891.791
2016-08-07 02:50:00 UTC,+2112.51,+891.791
2016-08-07 02:55:00 UTC,+2112.51,+891.791
2016-08-07 03:00:00 UTC,+2040.44,+861.492
2016-08-07 03:05:00 UTC,+2040.44,+861.493
2016-08-07 03:10:00 UTC,+2040.44,+861.493
2016-08-07 03:15:00 UTC,+2040.44,+861.493
2016-08-07 03:20:00 UTC,+2040.44,+861.493
2016-08-07 03:25:00 UTC,+2040.44,+861.493
2016-08-07 03:30:00 UTC,+2040.44,+861.493
2016-08-07 03:35:00 UTC,+2040.44,+861.493
2016-08-07 03:40:00 UTC,+2040.44,+861.493
2016-08-07 03:45:00 UTC,+2040.44,+861.493
2016-08-07 03:50:00 UTC,+8628.58,+4053.45
2016-08-07 03:55:00 UTC,+2438.64,+1054.36
2016-08-07 04:00:00 UTC,+2414.6,+1042.88
2016-08-07 04:05:00 UTC,+2414.6,+1042.88
2016-08-07 04:10:00 UTC,+4948.55,+2270.38
2016-08-07 04:15:00 UTC,+2414.6,+1042.88
2016-08-07 04:20:00 UTC,+2414.6,+1042.88
2016-08-07 04:25:00 UTC,+2215.5,+946.441
2016-08-07 04:30:00 UTC,+2215.5,+946.441
2016-08-07 04:35:00 UTC,+2215.5,+946.441
2016-08-07 04:40:00 UTC,+2215.5,+946.441
2016-08-07 04:45:00 UTC,+2034.5,+858.773
2016-08-07 04:50:00 UTC,+2034.5,+858.773
2016-08-07 04:55:00 UTC,+2034.5,+858.773
2016-08-07 05:00:00 UTC,+2031.54,+859.096
2016-08-07 05:05:00 UTC,+1986.28,+859.094
2016-08-07 05:10:00 UTC,+1939.17,+859.094
2016-08-07 05:15:00 UTC,+1889.43,+859.092
2016-08-07 05:20:00 UTC,+1836.38,+859.091
2016-08-07 05:25:00 UTC,+1779.75,+859.09
2016-08-07 05:30:00 UTC,+1694.91,+859.088
2016-08-07 05:35:00 UTC,+1628.57,+859.086
2016-08-07 05:40:00 UTC,+1757.79,+955.518
2016-08-07 05:45:00 UTC,+1666.19,+946.75
2016-08-07 05:50:00 UTC,+1589.04,+946.748
2016-08-07 05:55:00 UTC,+1508.2,+946.746
2016-08-07 06:00:00 UTC,+1534.42,+998.905
2016-08-07 06:05:00 UTC,+1280.35,+911.237
2016-08-07 06:10:00 UTC,+1202.03,+911.234
2016-08-07 06:15:00 UTC,+1155.32,+911.235
2016-08-07 06:20:00 UTC,+1065.74,+911.234
2016-08-07 06:25:00 UTC,+969.453,+911.232
2016-08-07 06:30:00 UTC,+829.021,+911.231
2016-08-07 06:35:00 UTC,+773.363,+937.53
2016-08-07 06:40:00 UTC,+601.84,+911.229
2016-08-07 06:45:00 UTC,+2713.79,+2883.95
2016-08-07 06:50:00 UTC,+344.682,+911.227
2016-08-07 06:55:00 UTC,+2444.75,+2887.21
2016-08-07 07:00:00 UTC,+4812.39,+4994.68
2016-08-07 07:05:00 UTC,+23.8519,+1038.62
2016-08-07 07:10:00 UTC,+2035.54,+3024.33
2016-08-07 07:15:00 UTC,+6320.4,+7007.21
2016-08-07 07:20:00 UTC,+2007.37,+3233.6
2016-08-07 07:25:00 UTC,+6253.42,+7214.18
2016-08-07 07:30:00 UTC,-741.855,+1222.72
2016-08-07 07:35:00 UTC,-934.606,+1222.72
2016-08-07 07:40:00 UTC,+1159.32,+3231.26
2016-08-07 07:45:00 UTC,+5371.79,+7171.8
2016-08-07 07:50:00 UTC,+2916.35,+5158.29
2016-08-07 07:55:00 UTC,+2770.18,+5165.76
2016-08-07 08:00:00 UTC,+1143.61,+3533.67
2016-08-07 08:05:00 UTC,+9200.06,+10224.2
2016-08-07 08:10:00 UTC,+5756.84,+7690.51
2016-08-07 08:15:00 UTC,-2070.6,+1194.62
2016-08-07 08:20:00 UTC,+2466.85,+5271.07
2016-08-07 08:25:00 UTC,+5124.3,+7521.93
2016-08-07 08:30:00 UTC,+4640.25,+7331.24
2016-08-07 08:35:00 UTC,+2251.04,+5293
2016-08-07 08:40:00 UTC,+54.5697,+3343.9
2016-08-07 08:45:00 UTC,+7127.22,+8661.71
2016-08-07 08:50:00 UTC,+4513.77,+6506.94
2016-08-07 08:55:00 UTC,+4975.76,+7710.31
2016-08-07 09:00:00 UTC,+6992.83,+9646.53
2016-08-07 09:05:00 UTC,+1829.79,+4387.78
2016-08-07 09:10:00 UTC,+2165.04,+5523.13
2016-08-07 09:15:00 UTC,+2106.65,+5532.26
2016-08-07 09:20:00 UTC,+6780.43,+9713.38
2016-08-07 09:25:00 UTC,+4183.25,+7551.45
2016-08-07 09:30:00 UTC,+1748.94,+5468.28
2016-08-07 09:35:00 UTC,+4091.17,+7581.1
2016-08-07 09:40:00 UTC,+4242.2,+7686.7
2016-08-07 09:45:00 UTC,+7784.16,+8485.8
2016-08-07 09:50:00 UTC,+1746.38,+5588.24
2016-08-07 09:55:00 UTC,+4253.72,+7778.44
2016-08-07 10:00:00 UTC,+4243.95,+7793.39
2016-08-07 10:05:00 UTC,+4190.48,+7784.23
2016-08-07 10:10:00 UTC,+1764.25,+5675
2016-08-07 10:15:00 UTC,+1731.36,+5674.96
2016-08-07 10:20:00 UTC,+4091.85,+7784.23
2016-08-07 10:25:00 UTC,+1671,+5675
2016-08-07 10:30:00 UTC,+4234.08,+7880.67
2016-08-07 10:35:00 UTC,+4027.35,+7793.36
2016-08-07 10:40:00 UTC,+3276.74,+6490.21
2016-08-07 10:45:00 UTC,+1571.06,+5675.03
2016-08-07 10:50:00 UTC,+1532.16,+5666.26
2016-08-07 10:55:00 UTC,+3904.52,+7775.46
2016-08-07 11:00:00 UTC,+3886.19,+7779
2016-08-07 11:05:00 UTC,+1481.19,+5669.35
2016-08-07 11:10:00 UTC,+1287.9,+5581.75
2016-08-07 11:15:00 UTC,+1276.6,+5581.75
2016-08-07 11:20:00 UTC,+1266.3,+5581.73
2016-08-07 11:25:00 UTC,+4698.39,+8199.85
2016-08-07 11:30:00 UTC,+6264.72,+8962.44
2016-08-07 11:35:00 UTC,+1277.53,+5599.29
2016-08-07 11:40:00 UTC,-3566.24,+1354.44
2016-08-07 11:45:00 UTC,+4001.26,+7875.07
2016-08-07 11:50:00 UTC,+6334.37,+9958.79
2016-08-07 11:55:00 UTC,+3303.43,+6589.82
2016-08-07 12:00:00 UTC,+2772.04,+6344.35
2016-08-07 12:05:00 UTC,+3095.49,+6503.68
2016-08-07 12:10:00 UTC,+5560.93,+8651.48
2016-08-07 12:15:00 UTC,+2933.22,+6427.2
2016-08-07 12:20:00 UTC,+2645.86,+6287.46
2016-08-07 12:25:00 UTC,+4881.14,+8321.3
2016-08-07 12:30:00 UTC,+1188.13,+5578.06
2016-08-07 12:35:00 UTC,-1200.31,+3466.01
2016-08-07 12:40:00 UTC,+1129.34,+5542.35
2016-08-07 12:45:00 UTC,+3532.07,+7652.9
2016-08-07 12:50:00 UTC,+3541.68,+7651.3
2016-08-07 12:55:00 UTC,+3552.49,+7649.24
2016-08-07 13:00:00 UTC,+1132.36,+5512.42
2016-08-07 13:05:00 UTC,+1148.09,+5508.52
2016-08-07 13:10:00 UTC,+1164.29,+5504.65
2016-08-07 13:15:00 UTC,+3566.79,+7604.31
2016-08-07 13:20:00 UTC,+1200.53,+5497.09
2016-08-07 13:25:00 UTC,+1220.56,+5493.34
2016-08-07 13:30:00 UTC,+3801.59,+7675.47
2016-08-07 13:35:00 UTC,+3822.09,+7669.89
2016-08-07 13:40:00 UTC,+1469.39,+5569.95
2016-08-07 13:45:00 UTC,+1494.59,+5566.32
2016-08-07 13:50:00 UTC,+1521.08,+5562.71
2016-08-07 13:55:00 UTC,+3736.33,+7560.61
2016-08-07 14:00:00 UTC,+3745.97,+7541.32
2016-08-07 14:05:00 UTC,+3770.54,+7536.77
2016-08-07 14:10:00 UTC,-928.647,+3363.87
2016-08-07 14:15:00 UTC,+1464.52,+5444.64
2016-08-07 14:20:00 UTC,+6950.99,+9022.32
2016-08-07 14:25:00 UTC,+3888.37,+7517.69
2016-08-07 14:30:00 UTC,+3922.55,+7512.8
2016-08-07 14:35:00 UTC,-748.865,+3355.76
2016-08-07 14:40:00 UTC,+1644.61,+5428.22
2016-08-07 14:45:00 UTC,+6386.02,+9570.01
2016-08-07 14:50:00 UTC,+4077.76,+7492.39
2016-08-07 14:55:00 UTC,+1775.21,+5417.85
2016-08-07 15:00:00 UTC,+1829.02,+5424.71
2016-08-07 15:05:00 UTC,+2279.95,+5622.77
2016-08-07 15:10:00 UTC,+4623.08,+7665.14
2016-08-07 15:15:00 UTC,+4665.4,+7659.93
2016-08-07 15:20:00 UTC,+41.0561,+3534.29
2016-08-07 15:25:00 UTC,+2429.99,+5590.37
2016-08-07 15:30:00 UTC,+4619.82,+7546.14
2016-08-07 15:35:00 UTC,+4679.52,+7540.67
2016-08-07 15:40:00 UTC,+2506.71,+5526.12
2016-08-07 15:45:00 UTC,+2522.18,+5496.24
2016-08-07 15:50:00 UTC,+4899.71,+7531.61
2016-08-07 15:55:00 UTC,+2667.79,+5479
2016-08-07 16:00:00 UTC,+2827.4,+5533.92
2016-08-07 16:05:00 UTC,+2890.55,+5529.53
2016-08-07 16:10:00 UTC,+5272.74,+7565.22
2016-08-07 16:15:00 UTC,+5382.16,+7575.77
2016-08-07 16:20:00 UTC,+629.435,+3393.36
2016-08-07 16:25:00 UTC,+5331.27,+7457.32
2016-08-07 16:30:00 UTC,+5587.56,+7529.59
2016-08-07 16:35:00 UTC,+3388.08,+5494.31
2016-08-07 16:40:00 UTC,+3698.08,+5586.3
2016-08-07 16:45:00 UTC,+1603.09,+3592.65
2016-08-07 16:50:00 UTC,+8505.85,+9612.9
2016-08-07 16:55:00 UTC,+1767.24,+3553.14
2016-08-07 17:00:00 UTC,-222.352,+1648.24
2016-08-07 17:05:00 UTC,+9157.6,+9736.08
2016-08-07 17:10:00 UTC,+14703.4,+11424.3
2016-08-07 17:15:00 UTC,+6008.63,+6213.37
2016-08-07 17:20:00 UTC,+4965.27,+5665.68
2016-08-07 17:25:00 UTC,+2999.02,+3751.01
2016-08-07 17:30:00 UTC,+798.033,+1735.9
2016-08-07 17:35:00 UTC,+2946.66,+3650.01
2016-08-07 17:40:00 UTC,+10064.8,+9795.56
2016-08-07 17:45:00 UTC,+2644.28,+3654.23
2016-08-07 17:50:00 UTC,+397.731,+1657
2016-08-07 17:55:00 UTC,+2623.45,+3649.62
2016-08-07 18:00:00 UTC,+373.192,+1682.27
2016-08-07 18:05:00 UTC,+4928.7,+5673.78
2016-08-07 18:10:00 UTC,+6856.72,+5650.06
2016-08-07 18:15:00 UTC,+2656.12,+1752.44
2016-08-07 18:20:00 UTC,+2850.42,+1778.75
2016-08-07 18:25:00 UTC,+2963.17,+1769.98
2016-08-07 18:30:00 UTC,+2904.41,+1682.32
2016-08-07 18:35:00 UTC,+7519.59,+5624.01
2016-08-07 18:40:00 UTC,+3151.47,+1682.33
2016-08-07 18:45:00 UTC,+3063.28,+1594.66
2016-08-07 18:50:00 UTC,+7604.49,+5525.3
2016-08-07 18:55:00 UTC,+3224.39,+1594.67
2016-08-07 19:00:00 UTC,+3275.39,+1535.09
2016-08-07 19:05:00 UTC,+3305.11,+1535.09
2016-08-07 19:10:00 UTC,+7729.09,+5433.95
2016-08-07 19:15:00 UTC,+3305.27,+1508.79
2016-08-07 19:20:00 UTC,+3329.99,+1508.8
2016-08-07 19:25:00 UTC,+3353.02,+1508.8
2016-08-07 19:30:00 UTC,+3301.96,+1473.73
2016-08-07 19:35:00 UTC,+3321.62,+1473.73
2016-08-07 19:40:00 UTC,+3339.57,+1473.73
2016-08-07 19:45:00 UTC,+3536.82,+1561.4
2016-08-07 19:50:00 UTC,+3551.37,+1561.4
2016-08-07 19:55:00 UTC,+3871.91,+1710.45
2016-08-07 20:00:00 UTC,+3800.8,+1617.35
2016-08-07 20:05:00 UTC,+3800.8,+1617.35
2016-08-07 20:10:00 UTC,+3619.8,+1529.68
2016-08-07 20:15:00 UTC,+3619.8,+1529.68
2016-08-07 20:20:00 UTC,+3619.8,+1529.68
2016-08-07 20:25:00 UTC,+3619.8,+1529.68
2016-08-07 20:30:00 UTC,+3619.8,+1529.68
2016-08-07 20:35:00 UTC,+3619.8,+1529.68
2016-08-07 20:40:00 UTC,+3619.8,+1529.68
2016-08-07 20:45:00 UTC,+3619.8,+1529.68
2016-08-07 20:50:00 UTC,+3619.8,+1529.68
2016-08-07 20:55:00 UTC,+3619.8,+1529.68
2016-08-07 21:00:00 UTC,+3863,+1605.93
2016-08-07 21:05:00 UTC,+6088.38,+3568.78
2016-08-07 21:10:00 UTC,+4206.9,+1772.51
2016-08-07 21:15:00 UTC,+4261.2,+1798.81
2016-08-07 21:20:00 UTC,+4243.1,+1790.04
2016-08-07 21:25:00 UTC,+8695.12,+5717.14
2016-08-07 21:30:00 UTC,+4749.89,+2035.54
2016-08-07 21:35:00 UTC,+6975.87,+3998.9
2016-08-07 21:40:00 UTC,+4749.89,+2035.54
2016-08-07 21:45:00 UTC,+4062.09,+1702.37
2016-08-07 21:50:00 UTC,+6287.7,+3665.43
2016-08-07 21:55:00 UTC,+4043.99,+1693.6
2016-08-07 22:00:00 UTC,+3952.51,+1661.25
2016-08-07 22:05:00 UTC,+3934.41,+1652.48
2016-08-07 22:10:00 UTC,+3952.51,+1661.25
2016-08-07 22:15:00 UTC,+3952.51,+1661.25
2016-08-07 22:20:00 UTC,+3934.41,+1652.48
2016-08-07 22:25:00 UTC,+3934.41,+1652.48
2016-08-07 22:30:00 UTC,+3753.41,+1564.81
2016-08-07 22:35:00 UTC,+5974.38,+3523.75
2016-08-07 22:40:00 UTC,+3753.41,+1564.81
2016-08-07 22:45:00 UTC,+3590.51,+1485.9
2016-08-07 22:50:00 UTC,+3572.41,+1477.14
2016-08-07 22:55:00 UTC,+3572.41,+1477.14
2016-08-07 23:00:00 UTC,+2949.19,+1220.78
2016-08-07 23:05:00 UTC,+2949.19,+1220.78
2016-08-07 23:10:00 UTC,+2949.19,+1220.78
2016-08-07 23:15:00 UTC,+2949.19,+1220.78
2016-08-07 23:20:00 UTC,+2949.19,+1220.78
2016-08-07 23:25:00 UTC,+2949.19,+1220.78
2016-08-07 23:30:00 UTC,+2949.19,+1220.78
2016-08-07 23:35:00 UTC,+2949.19,+1220.78
2016-08-07 23:40:00 UTC,+2949.19,+1220.78
2016-08-07 23:45:00 UTC,+3130.19,+1308.45
2016-08-07 23:50:00 UTC,+3130.19,+1308.45
2016-08-07 23:55:00 UTC,+3130.19,+1308.45
# end of tape
